1.000000000000000000e+00,0.000000000000000000e+00,3.103400000000000047e-01,-1.034500000000000003e-01,2.413800000000000112e-01,-1.034500000000000003e-01,2.069000000000000006e-01,-6.897000000000000353e-02,7.405000000000000471e-02,-5.431000000000000411e-02,3.648999999999999466e-02,-3.688999999999999918e-02,1.706999999999999837e-02,-2.383000000000000049e-02,7.409999999999999053e-03,-1.481999999999999811e-02,2.809999999999999998e-03,-8.930000000000000437e-03,7.799999999999999859e-04,-5.229999999999999406e-03,-2.999999999999999737e-05,-2.990000000000000036e-03,-2.799999999999999755e-04,-1.660000000000000234e-03,-3.099999999999999999e-04,-8.999999999999999754e-04,-2.500000000000000052e-04,-4.799999999999999580e-04,-1.800000000000000113e-04,-2.399999999999999790e-04,-1.199999999999999895e-04,-1.199999999999999895e-04,-8.000000000000000654e-05,-5.999999999999999474e-05,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.607100000000000639e-01,7.087999999999999856e-02,1.000000000000000000e+00,4.296000000000000513e-02,1.000000000000000000e+00,9.312999999999999057e-02,9.016899999999999915e-01,-5.143999999999999961e-02,8.926299999999999235e-01,2.580000000000000002e-02,8.325000000000000178e-01,-6.142000000000000237e-02,8.753400000000000070e-01,9.831000000000000849e-02,7.654400000000000093e-01,2.799999999999999972e-03,7.520600000000000618e-01,-5.294999999999999707e-02,6.596100000000000296e-01,-7.904999999999999527e-02,6.415800000000000392e-01,-5.928999999999999548e-02,5.567699999999999871e-01,-7.704999999999999349e-02,5.805100000000000815e-01,-2.205000000000000016e-02,4.966399999999999704e-01,-1.251000000000000029e-02,5.131000000000000005e-01,-1.499999999999999869e-04,5.209899999999999531e-01,-1.820000000000000003e-03,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.680099999999999927e-01,9.935200000000000697e-01,1.633400000000000130e-01,9.461600000000000010e-01,3.334699999999999886e-01,9.175900000000000167e-01,2.260999999999999954e-01,9.140799999999998926e-01,3.710699999999999554e-01,8.425000000000000266e-01,4.689899999999999625e-01,8.101099999999999968e-01,4.922500000000000209e-01,7.847300000000000386e-01,4.831100000000000394e-01,6.509099999999999886e-01,5.697699999999999987e-01,5.655299999999999772e-01,5.807100000000000595e-01,5.558600000000000207e-01,6.471999999999999975e-01,4.831100000000000394e-01,5.523600000000000732e-01,4.331699999999999995e-01,6.912899999999999601e-01,3.568399999999999905e-01,7.614699999999999802e-01,3.392100000000000115e-01,6.684399999999999231e-01,2.210099999999999842e-01,7.868500000000000494e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.448999999999999622e-01,-4.931100000000000483e-01,1.000000000000000000e+00,-3.692000000000000143e-02,9.889799999999999702e-01,-8.705200000000000715e-01,9.008299999999999086e-01,6.694200000000000150e-01,1.000000000000000000e+00,-1.010399999999999909e-01,1.000000000000000000e+00,-1.249299999999999994e-01,1.000000000000000000e+00,-1.501699999999999979e-01,1.000000000000000000e+00,-1.768099999999999949e-01,1.000000000000000000e+00,-2.049099999999999810e-01,1.000000000000000000e+00,-2.345199999999999785e-01,1.000000000000000000e+00,-2.657100000000000017e-01,1.000000000000000000e+00,-2.985200000000000076e-01,1.000000000000000000e+00,-3.330400000000000027e-01,1.000000000000000000e+00,-3.693099999999999716e-01,1.000000000000000000e+00,-4.073999999999999844e-01,1.000000000000000000e+00,-4.473899999999999544e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.360899999999999999e-01,1.321499999999999897e-01,7.217100000000000737e-01,6.058999999999999803e-02,6.582899999999999308e-01,8.315000000000000169e-02,2.388800000000000090e-01,1.296100000000000030e-01,4.383699999999999819e-01,2.033000000000000085e-01,4.941800000000000082e-01,1.268600000000000005e-01,4.474699999999999789e-01,1.350699999999999956e-01,2.935200000000000031e-01,2.921999999999999945e-02,4.815800000000000081e-01,1.575599999999999778e-01,3.283499999999999752e-01,1.461599999999999844e-01,2.949499999999999900e-01,1.463799999999999824e-01,2.643599999999999839e-01,1.453000000000000125e-01,2.364099999999999813e-01,1.431400000000000172e-01,2.642900000000000249e-01,1.613700000000000134e-01,1.876700000000000035e-01,1.363199999999999967e-01,1.665500000000000036e-01,1.319799999999999862e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.120700000000000252e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.381000000000000227e-01,7.117799999999999683e-01,8.083299999999999930e-01,4.562199999999999589e-01,4.642699999999999605e-01,3.308099999999999929e-01,1.000000000000000000e+00,2.124900000000000122e-01,1.000000000000000000e+00,-1.741599999999999815e-01,1.000000000000000000e+00,-3.308099999999999929e-01,9.872200000000000975e-01,-6.138200000000000323e-01,1.000000000000000000e+00,-5.267399999999999860e-01,7.169900000000000162e-01,-8.850000000000000089e-01,4.789399999999999769e-01,-1.000000000000000000e+00,3.517500000000000071e-01,-1.000000000000000000e+00,9.568999999999999728e-02,-1.000000000000000000e+00,-1.671300000000000008e-01,-1.000000000000000000e+00,-4.222600000000000242e-01,-9.190299999999999025e-01,-6.555699999999999861e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.408399999999999430e-01,4.973999999999999949e-02,7.907399999999999984e-01,2.543000000000000121e-02,7.857499999999999485e-01,3.792999999999999844e-02,6.622999999999999998e-01,9.947999999999999898e-02,6.780100000000000016e-01,3.115199999999999636e-01,7.593400000000000150e-01,7.347999999999998977e-02,7.469500000000000028e-01,8.442000000000000892e-02,7.068100000000000493e-01,-7.852999999999998870e-02,6.361299999999999732e-01,0.000000000000000000e+00,7.002099999999999991e-01,1.135499999999999982e-01,6.818300000000000471e-01,1.218500000000000000e-01,6.701600000000000890e-01,1.544500000000000040e-01,6.415800000000000392e-01,1.360800000000000065e-01,6.570699999999999319e-01,1.753900000000000181e-01,5.975899999999999546e-01,1.469700000000000173e-01,5.745500000000000052e-01,1.511399999999999966e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.499999999999999778e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-5.999999999999999778e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000111e-01,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.274499999999999522e-01,-7.842999999999999972e-02,7.254899999999999682e-01,0.000000000000000000e+00,6.078399999999999359e-01,-7.842999999999999972e-02,6.274499999999999522e-01,-1.176500000000000046e-01,6.862699999999999356e-01,-1.176500000000000046e-01,6.666699999999999848e-01,-1.372500000000000109e-01,6.470600000000000795e-01,-9.804000000000000214e-02,5.490199999999999525e-01,-1.176500000000000046e-01,5.490199999999999525e-01,-2.156900000000000206e-01,5.882399999999999851e-01,-1.960800000000000043e-01,6.666699999999999848e-01,-2.352899999999999991e-01,4.509799999999999920e-01,-2.549000000000000155e-01,5.240899999999999448e-01,-2.466800000000000104e-01,5.686299999999999688e-01,-3.137300000000000089e-01,4.313699999999999757e-01,-2.156900000000000206e-01,4.705899999999999528e-01,-2.745099999999999763e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.565899999999999403e-01,8.143000000000000238e-02,9.748700000000001253e-01,-5.667000000000000509e-02,9.716500000000000137e-01,-8.483999999999999875e-02,9.609700000000001019e-01,-6.561000000000000165e-02,9.471700000000000674e-01,1.279000000000000102e-02,9.543599999999999861e-01,-1.679499999999999882e-01,9.461200000000000720e-01,-1.949700000000000044e-01,9.962999999999999634e-01,-3.226800000000000224e-01,9.034299999999999553e-01,-3.590200000000000058e-01,9.142799999999999816e-01,-2.731600000000000139e-01,9.013999999999999790e-01,-2.980700000000000016e-01,9.989899999999999336e-01,-4.074699999999999989e-01,8.724399999999999933e-01,-3.458600000000000008e-01,9.205899999999999084e-01,-3.061900000000000177e-01,8.395100000000000895e-01,-3.906100000000000128e-01,8.216600000000000570e-01,-4.117300000000000404e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.666699999999999626e-01,-1.000000000000000056e-01,5.333299999999999708e-01,0.000000000000000000e+00,3.333300000000000152e-01,-1.333300000000000041e-01,3.666699999999999959e-01,1.166700000000000098e-01,5.666700000000000070e-01,1.666999999999999732e-02,7.166700000000000292e-01,8.333000000000000129e-02,6.999999999999999556e-01,-6.667000000000000703e-02,5.333299999999999708e-01,2.000000000000000111e-01,4.166699999999999848e-01,-1.666999999999999732e-02,3.166700000000000070e-01,2.000000000000000111e-01,6.999999999999999556e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.333300000000000041e-01,4.621399999999999397e-01,5.439000000000000085e-02,4.000000000000000222e-01,3.332999999999999852e-02,4.666699999999999737e-01,3.332999999999999852e-02,4.166699999999999848e-01,-5.000000000000000278e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.500000000000000000e-01,2.500000000000000000e-01,1.000000000000000000e+00,1.685099999999999931e-01,9.118000000000000549e-01,-1.333599999999999786e-01,8.045399999999999219e-01,-3.410699999999999843e-01,6.079299999999999704e-01,-4.381999999999999784e-01,3.785600000000000076e-01,-4.366300000000000181e-01,1.670900000000000163e-01,-3.667599999999999749e-01,6.779999999999999569e-03,-2.647700000000000053e-01,-9.024999999999999689e-02,-1.617800000000000071e-01,-1.296400000000000052e-01,-7.782000000000000028e-02,-1.274399999999999977e-01,-2.088999999999999885e-02,-1.024200000000000110e-01,1.032999999999999891e-02,-7.036000000000000587e-02,2.223999999999999935e-02,-4.141999999999999849e-02,2.248999999999999957e-02,-2.017000000000000043e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.915699999999999958e-01,1.685099999999999931e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.654100000000000792e-01,6.873999999999999555e-02,3.946800000000000308e-01,1.000000000000000000e+00,3.835899999999999865e-01,9.955700000000000660e-01,-2.439000000000000196e-02,5.321500000000000119e-01,2.372499999999999887e-01,1.285999999999999921e-01,-2.661000000000000171e-02,9.512200000000000655e-01,-5.099799999999999889e-01,8.492200000000000859e-01,-1.019999999999999934e-01,3.880300000000000415e-01,-4.257199999999999873e-01,2.372499999999999887e-01,-9.157399999999999984e-01,8.071000000000000396e-01,-3.414599999999999858e-01,8.824799999999999311e-01,-1.000000000000000000e+00,6.940100000000000158e-01,-1.000000000000000000e+00,1.285999999999999921e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.545500000000000096e-01,9.091000000000000469e-02,6.363600000000000367e-01,9.091000000000000469e-02,2.727300000000000280e-01,1.818200000000000094e-01,6.363600000000000367e-01,0.000000000000000000e+00,3.636400000000000188e-01,-9.091000000000000469e-02,4.545500000000000096e-01,-9.091000000000000469e-02,4.861199999999999966e-01,-1.343000000000000096e-02,6.363600000000000367e-01,-1.818200000000000094e-01,4.545500000000000096e-01,0.000000000000000000e+00,3.636400000000000188e-01,-9.091000000000000469e-02,2.727300000000000280e-01,1.818200000000000094e-01,3.636400000000000188e-01,-9.091000000000000469e-02,3.444200000000000039e-01,-1.768000000000000127e-02,2.727300000000000280e-01,0.000000000000000000e+00,3.636400000000000188e-01,0.000000000000000000e+00,2.898499999999999965e-01,-1.831999999999999948e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.333000000000000129e-02,-2.068500000000000061e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,7.187500000000000000e-01,4.717300000000000382e-01,-8.214299999999998825e-01,-6.272300000000000653e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.753000000000000239e-02,5.915199999999999347e-01,-4.211300000000000043e-01,-4.211300000000000043e-01,-7.462800000000000544e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.680100000000000371e-01,-1.000000000000000000e+00,2.381000000000000061e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.891399999999999859e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.145800000000000152e-01,1.000000000000000000e+00
