2.499999999999999445e-01,0.000000000000000000e+00,5.641025641025640969e-01,1.103448275862069089e-01,8.923884514435696802e-02,2.253521126760563431e-01,1.572327044025157439e-01,2.356828193832569696e-01,4.260869565217393351e-01,9.032258064516129892e-02,7.142857142857144126e-01,0.000000000000000000e+00
1.770833333333333148e-01,2.272727272727272652e-01,2.692307692307692180e-01,8.965517241379310220e-02,3.412073490813646859e-02,3.521126760563380587e-01,2.641509433962264675e-01,4.801762114537524440e-01,5.304347826086956985e-01,2.387096774193548931e-01,2.321428571428569843e-01,0.000000000000000000e+00
1.666666666666665741e-01,9.318181818181818787e-01,1.282051282051282007e-02,7.586206896551724033e-02,6.036745406824146898e-02,1.971830985915492829e-01,1.698113207547169989e-01,3.531571218795761524e-01,6.434782608695654993e-01,3.870967741935482653e-02,5.000000000000000000e-01,0.000000000000000000e+00
3.229166666666665741e-01,3.863636363636363535e-01,3.846153846153845812e-01,6.896551724137929551e-02,1.076115485564304447e-01,9.859154929577465531e-02,1.006289308176100544e-01,4.280469897209968622e-01,3.913043478260869179e-01,1.032258064516129448e-01,3.571428571428572063e-01,0.000000000000000000e+00
6.145833333333332593e-01,2.045454545454545581e-01,6.282051282051280827e-01,1.586206896551723977e-01,1.154855643044619268e-01,2.676056338028169335e-01,4.528301886792452935e-01,6.703377386196791576e-01,2.869565217391305545e-01,1.935483870967741882e-01,2.857142857142858094e-01,0.000000000000000000e+00
2.291666666666666852e-01,2.727272727272727071e-01,1.794871794871794879e-01,1.034482758620689641e-01,1.338582677165354173e-01,2.816901408450704358e-01,2.138364779874213917e-01,4.941262848751932779e-01,4.956521739130437254e-01,1.483870967741935387e-01,2.321428571428569843e-01,0.000000000000000000e+00
2.291666666666666852e-01,3.295454545454545858e-01,1.410256410256410242e-01,1.034482758620689641e-01,2.362204724409447398e-02,7.042253521126760896e-02,3.773584905660377908e-02,2.547723935389143435e-01,3.826086956521739246e-01,1.612903225806451846e-01,5.357142857142860315e-01,0.000000000000000000e+00
4.270833333333333148e-01,4.431818181818182323e-01,5.128205128205128027e-02,8.965517241379310220e-02,2.230971128608923992e-01,1.830985915492957805e-01,3.144654088050314877e-01,4.500734214390575971e-01,3.043478260869565410e-01,1.290322580645161255e-01,4.464285714285716189e-01,0.000000000000000000e+00
2.291666666666666852e-01,2.840909090909090606e-01,4.230769230769230727e-01,8.965517241379310220e-02,1.233595800524934366e-01,2.957746478873239937e-01,1.886792452830188815e-01,3.546255506607991492e-01,4.782608695652172948e-01,2.258064516129032473e-01,4.821428571428572063e-01,0.000000000000000000e+00
3.020833333333332038e-01,3.863636363636363535e-01,3.717948717948717507e-01,9.655172413793101927e-02,1.364829396325459299e-01,5.633802816901408578e-02,5.031446540880503415e-02,3.634361233480234432e-01,3.999999999999999112e-01,1.419354838709677713e-01,5.535714285714288252e-01,0.000000000000000000e+00
2.291666666666666852e-01,5.056818181818181213e-01,1.538461538461538269e-01,6.758620689655171487e-01,1.023622047244094196e-01,5.492957746478873693e-01,4.842767295597484312e-01,6.776798825256946657e-01,5.130434782608697120e-01,7.741935483870970858e-02,1.785714285714286031e-01,0.000000000000000000e+00
2.812499999999999445e-01,5.000000000000000000e-01,3.333333333333333148e-01,8.275862068965518514e-02,1.286089238845144478e-01,2.253521126760563431e-01,5.345911949685534514e-01,4.471365638766542361e-01,3.739130434782609314e-01,1.032258064516129448e-01,2.500000000000002220e-01,0.000000000000000000e+00
2.708333333333333148e-01,3.977272727272727071e-01,2.307692307692307265e-01,8.275862068965518514e-02,9.448818897637796532e-02,1.549295774647887203e-01,1.383647798742138613e-01,5.587371512481666969e-01,5.739130434782611090e-01,2.129032258064516014e-01,1.964285714285713969e-01,0.000000000000000000e+00
1.979166666666665741e-01,3.863636363636363535e-01,1.282051282051282007e-02,4.137931034482758563e-02,6.824146981627295105e-02,2.253521126760563431e-01,1.257861635220126062e-01,3.766519823788598842e-01,4.695652173913043015e-01,1.161290322580644796e-01,2.500000000000002220e-01,0.000000000000000000e+00
3.645833333333332038e-01,7.954545454545455807e-02,5.384615384615384359e-01,6.896551724137929551e-02,9.186351706036745279e-02,1.126760563380281716e-01,6.918238993710691676e-02,2.709251101321683564e-01,3.043478260869565410e-01,9.032258064516129892e-02,6.964285714285716189e-01,0.000000000000000000e+00
2.916666666666665741e-01,3.977272727272727071e-01,2.564102564102564014e-02,5.517241379310344751e-02,1.312335958005249603e-01,1.690140845070422504e-01,1.572327044025157439e-01,3.898678414096821143e-01,4.347826086956518843e-01,9.032258064516129892e-02,3.750000000000000000e-01,0.000000000000000000e+00
7.500000000000000000e-01,2.386363636363636187e-01,8.846153846153844702e-01,9.655172413793101927e-02,1.154855643044619268e-01,1.549295774647887203e-01,1.132075471698113373e-01,4.207048458149813541e-01,1.217391304347823500e-01,1.612903225806451846e-01,7.857142857142860315e-01,0.000000000000000000e+00
4.166666666666665741e-01,5.340909090909090606e-01,3.589743589743589758e-01,1.241379310344827708e-01,1.627296587926508886e-01,2.253521126760563431e-01,3.962264150943396457e-01,5.337738619677026009e-01,3.478260869565215074e-01,1.483870967741935387e-01,3.214285714285713969e-01,0.000000000000000000e+00
2.916666666666665741e-01,1.704545454545454419e-01,5.256410256410255499e-01,1.034482758620689641e-01,8.136482939632545819e-02,4.647887323943662441e-01,3.396226415094339979e-01,3.560939794419937243e-01,4.173913043478258977e-01,2.903225806451613100e-01,5.357142857142860315e-01,0.000000000000000000e+00
6.875000000000000000e-01,2.045454545454545581e-01,5.769230769230768718e-01,7.586206896551724033e-02,1.259842519685038797e-01,7.042253521126760896e-02,5.660377358490566169e-02,6.409691629956029146e-01,6.956521739130439030e-02,1.677419354838710075e-01,1.428571428571427937e-01,0.000000000000000000e+00
2.812499999999999445e-01,2.386363636363636187e-01,5.512820512820512109e-01,1.172413793103448260e-01,1.259842519685038797e-01,2.394366197183098455e-01,4.779874213836478036e-01,5.146842878120452269e-01,4.086956521739129045e-01,1.806451612903226533e-01,2.321428571428569843e-01,0.000000000000000000e+00
2.187499999999999445e-01,5.454545454545455252e-01,0.000000000000000000e+00,1.241379310344827708e-01,2.335958005249343938e-01,1.971830985915492829e-01,1.698113207547169989e-01,3.898678414096821143e-01,5.043478260869562746e-01,1.483870967741935387e-01,5.178571428571432378e-01,0.000000000000000000e+00
2.395833333333333148e-01,6.647727272727272929e-01,1.538461538461538269e-01,6.206896551724137845e-02,2.099737532808398921e-01,1.971830985915492829e-01,3.647798742138365080e-01,4.265785609397880762e-01,3.130434782608695343e-01,1.225806451612903025e-01,1.964285714285713969e-01,0.000000000000000000e+00
1.250000000000000555e-01,3.181818181818181213e-01,0.000000000000000000e+00,4.827586206896551657e-02,2.099737532808398921e-02,2.816901408450703942e-02,3.144654088050313767e-02,3.179148311306931873e-01,5.391304347826086918e-01,2.903225806451613100e-01,5.892857142857144126e-01,0.000000000000000000e+00
1.979166666666665741e-01,3.863636363636363535e-01,5.128205128205128027e-02,8.275862068965518514e-02,8.923884514435696802e-02,7.042253521126760896e-02,5.031446540880503415e-02,3.986784140969206192e-01,4.608695652173913082e-01,1.548387096774193616e-01,1.785714285714286031e-01,0.000000000000000000e+00
3.229166666666665741e-01,5.000000000000000000e-01,1.794871794871794879e-01,1.034482758620689641e-01,1.364829396325459299e-01,2.816901408450703942e-02,5.660377358490566169e-02,5.455212922173302559e-01,4.869565217391302880e-01,1.290322580645161255e-01,4.285714285714288252e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.704545454545454419e-01,9.487179487179485671e-01,6.206896551724137845e-02,1.076115485564304447e-01,7.042253521126760896e-02,5.660377358490566169e-02,7.878120411159983405e-01,0.000000000000000000e+00,2.516129032258064835e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.437499999999999445e-01,4.772727272727271819e-01,2.051282051282051211e-01,7.586206896551724033e-02,2.257217847769028563e-01,2.816901408450703942e-02,6.289308176100627534e-03,3.281938325991120564e-01,3.130434782608695343e-01,1.161290322580644796e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.979166666666665741e-01,6.420454545454545858e-01,1.153846153846153633e-01,3.172413793103447954e-01,2.178477690288713742e-01,1.126760563380281716e-01,6.918238993710691676e-02,4.757709251101402970e-01,4.260869565217393351e-01,5.806451612903223980e-02,4.285714285714288252e-01,0.000000000000000000e+00
3.333333333333333148e-01,2.727272727272727071e-01,3.846153846153845812e-01,6.206896551724137845e-02,3.228346456692913202e-01,1.408450704225352144e-02,2.452830188679245293e-01,5.286343612334860609e-01,3.913043478260869179e-01,3.290322580645161366e-01,1.964285714285713969e-01,0.000000000000000000e+00
2.395833333333333148e-01,3.068181818181817677e-01,4.615384615384614531e-01,4.827586206896551657e-02,1.443569553805774675e-01,1.830985915492957805e-01,1.949685534591195091e-01,4.464023494860498431e-01,4.173913043478258977e-01,1.032258064516129448e-01,1.428571428571427937e-01,0.000000000000000000e+00
3.229166666666665741e-01,3.863636363636363535e-01,1.538461538461538269e-01,6.206896551724137845e-02,3.779527559055118613e-01,7.042253521126760896e-02,9.433962264150942689e-02,4.353891336270265811e-01,3.652173913043474940e-01,3.032258064516129559e-01,2.500000000000002220e-01,0.000000000000000000e+00
7.187500000000000000e-01,3.181818181818181213e-01,8.205128205128204844e-01,8.275862068965518514e-02,6.561679790026246628e-02,5.633802816901408578e-02,5.660377358490566169e-02,5.822320117474362178e-01,3.043478260869565410e-01,1.741935483870968304e-01,3.214285714285713969e-01,0.000000000000000000e+00
6.354166666666667407e-01,1.477272727272726793e-01,5.384615384615384359e-01,4.827586206896551657e-02,1.312335958005249603e-01,2.535211267605634311e-01,1.320754716981132337e-01,3.950073421438986543e-01,3.652173913043474940e-01,2.129032258064516014e-01,6.250000000000000000e-01,0.000000000000000000e+00
4.791666666666666852e-01,2.272727272727272652e-01,5.000000000000000000e-01,4.137931034482758563e-02,1.207349081364829241e-01,5.633802816901408717e-01,3.081761006289308602e-01,4.735682819383271180e-01,5.304347826086956985e-01,2.129032258064516014e-01,4.464285714285716189e-01,0.000000000000000000e+00
6.458333333333332593e-01,1.818181818181818510e-01,6.666666666666666297e-01,6.206896551724137845e-02,2.572178477690288956e-01,2.253521126760563431e-01,2.389937106918239018e-01,5.337738619677026009e-01,3.652173913043474940e-01,2.387096774193548931e-01,5.535714285714288252e-01,0.000000000000000000e+00
2.291666666666666852e-01,3.181818181818181213e-01,0.000000000000000000e+00,3.448275862068965469e-02,9.448818897637796532e-02,4.366197183098591839e-01,2.012578616352201366e-01,3.164464023494844014e-01,3.999999999999999112e-01,1.161290322580644796e-01,5.357142857142860315e-01,0.000000000000000000e+00
2.395833333333333148e-01,4.772727272727271819e-01,3.589743589743589758e-01,2.689655172413792927e-01,1.338582677165354173e-01,1.549295774647887203e-01,3.962264150943396457e-01,4.596182085168862841e-01,3.999999999999999112e-01,1.935483870967741882e-01,4.642857142857144126e-01,0.000000000000000000e+00
6.250000000000000000e-01,5.795454545454545858e-01,2.820512820512820484e-01,1.241379310344827708e-01,1.916010498687663599e-01,2.253521126760563431e-01,1.761006289308176265e-01,7.584434654919220975e-01,3.652173913043474940e-01,3.741935483870967860e-01,2.678571428571430157e-01,0.000000000000000000e+00
2.187499999999999445e-01,5.227272727272727071e-01,1.025641025641025605e-01,6.896551724137929551e-02,8.923884514435696802e-02,3.802816901408451189e-01,2.012578616352201366e-01,4.728340675477227251e-01,4.869565217391302880e-01,2.709677419354838412e-01,1.964285714285713969e-01,0.000000000000000000e+00
4.791666666666666852e-01,3.863636363636363535e-01,4.615384615384614531e-01,6.206896551724137845e-02,1.312335958005249603e-01,7.042253521126760896e-02,6.918238993710691676e-02,5.117474302496276550e-01,3.565217391304349448e-01,2.387096774193548931e-01,4.285714285714288252e-01,0.000000000000000000e+00
9.374999999999994449e-02,1.704545454545454419e-01,1.000000000000000000e+00,8.965517241379310498e-01,1.049868766404199599e-01,3.098591549295774961e-01,5.408805031446540790e-01,4.919236417033800990e-01,4.608695652173913082e-01,5.161290322580641687e-02,3.750000000000000000e-01,0.000000000000000000e+00
2.083333333333333148e-01,7.954545454545454142e-01,8.974358974358974395e-02,7.586206896551724033e-02,1.732283464566928832e-01,2.676056338028169335e-01,3.207547169811321153e-01,4.339207048458177951e-01,6.434782608695654993e-01,2.193548387096774244e-01,5.892857142857144126e-01,0.000000000000000000e+00
2.916666666666665741e-01,2.727272727272727071e-01,1.538461538461538269e-01,1.448275862068965636e-01,1.522309711286088940e-01,3.943661971830986213e-01,2.955974842767296051e-01,4.867841409691635590e-01,4.434782608695653217e-01,1.935483870967741882e-01,3.392857142857144126e-01,0.000000000000000000e+00
7.083333333333332593e-01,1.761363636363636187e-01,6.923076923076922906e-01,8.275862068965518514e-02,1.312335958005249603e-01,5.633802816901408578e-02,5.660377358490566169e-02,6.336270190895731957e-01,1.043478260869563634e-01,1.935483870967741882e-01,1.428571428571427937e-01,0.000000000000000000e+00
3.750000000000000555e-01,4.318181818181818787e-01,3.589743589743589758e-01,6.896551724137929551e-02,1.128608923884514420e-01,1.408450704225352179e-01,2.138364779874213917e-01,5.675477239353909908e-01,4.608695652173913082e-01,1.354838709677419484e-01,2.857142857142858094e-01,0.000000000000000000e+00
3.124999999999994449e-02,2.500000000000000000e-01,1.282051282051282007e-02,4.827586206896551657e-02,3.674540682414696724e-02,3.521126760563380587e-01,3.396226415094339979e-01,5.653450807635351794e-02,7.304347826086958761e-01,2.258064516129032473e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.229166666666665186e-01,2.613636363636363535e-01,6.282051282051280827e-01,1.103448275862069089e-01,1.207349081364829241e-01,9.859154929577465531e-02,8.805031446540879936e-02,6.703377386196791576e-01,1.826086956521737470e-01,2.709677419354838412e-01,3.392857142857144126e-01,0.000000000000000000e+00
2.083333333333333148e-01,2.954545454545454142e-01,3.461538461538461453e-01,5.310344827586206407e-01,8.923884514435696802e-02,3.239436619718309984e-01,8.930817610062893319e-01,3.472834067547694303e-01,2.608695652173915747e-01,1.096774193548386567e-01,5.178571428571432378e-01,0.000000000000000000e+00
2.604166666666666852e-01,5.227272727272727071e-01,1.282051282051282007e-02,9.655172413793101927e-02,8.136482939632545819e-02,9.859154929577465531e-02,2.515723270440251569e-01,2.386196769456745415e-01,3.999999999999999112e-01,7.096774193548388565e-02,6.071428571428572063e-01,0.000000000000000000e+00
3.750000000000000555e-01,1.136363636363636187e-01,4.743589743589742835e-01,3.448275862068965469e-02,1.102362204724409295e-01,9.859154929577465531e-02,1.069182389937106820e-01,5.381791483113005370e-01,3.478260869565215074e-01,1.935483870967741882e-01,2.142857142857141906e-01,0.000000000000000000e+00
3.750000000000000555e-01,2.954545454545454142e-01,4.871794871794871695e-01,1.103448275862069089e-01,1.574803149606299191e-01,3.239436619718309984e-01,3.396226415094339979e-01,5.748898678414064989e-01,3.913043478260869179e-01,1.935483870967741882e-01,4.285714285714288252e-01,0.000000000000000000e+00
4.062499999999999445e-01,5.965909090909091717e-01,1.282051282051281937e-01,4.827586206896551657e-02,1.522309711286088940e-01,2.816901408450703942e-02,3.773584905660377908e-02,5.418502202643225019e-01,3.913043478260869179e-01,1.612903225806451846e-01,2.053571428571430157e-01,0.000000000000000000e+00
5.520833333333332593e-01,2.954545454545454142e-01,6.410256410256409687e-01,1.724137931034482873e-01,1.916010498687663599e-01,8.450704225352113907e-02,9.433962264150942689e-02,5.748898678414064989e-01,3.478260869565215074e-01,3.419354838709677824e-01,6.071428571428572063e-01,0.000000000000000000e+00
1.979166666666665741e-01,4.090909090909090606e-01,5.128205128205128027e-02,8.965517241379310220e-02,9.186351706036745279e-02,9.859154929577465531e-02,5.660377358490566169e-02,4.060205580029361272e-01,4.695652173913043015e-01,1.483870967741935387e-01,1.785714285714286031e-01,0.000000000000000000e+00
3.333333333333333148e-01,4.375000000000000000e-01,7.692307692307691347e-02,2.137931034482758452e-01,1.391076115485563869e-01,3.661971830985915610e-01,3.459119496855346254e-01,4.720998531571325429e-01,4.347826086956518843e-01,1.741935483870968304e-01,4.107142857142855874e-01,0.000000000000000000e+00
2.812499999999999445e-01,5.000000000000000000e-01,3.333333333333333148e-01,8.275862068965518514e-02,1.286089238845144478e-01,2.253521126760563431e-01,5.345911949685534514e-01,4.471365638766542361e-01,3.739130434782609314e-01,1.032258064516129448e-01,2.500000000000002220e-01,0.000000000000000000e+00
3.645833333333332038e-01,2.045454545454545581e-01,4.743589743589742835e-01,6.896551724137929551e-02,6.036745406824146898e-02,5.915492957746478764e-01,4.276729559748427834e-01,2.944199706314236664e-01,3.217391304347825276e-01,2.645161290322581293e-01,6.428571428571427937e-01,0.000000000000000000e+00
2.812499999999999445e-01,7.102272727272728181e-01,2.435897435897435848e-01,2.965517241379310165e-01,1.574803149606299191e-01,2.535211267605634311e-01,5.786163522012579552e-01,5.183553597650529809e-01,2.608695652173915747e-01,7.741935483870970858e-02,2.142857142857141906e-01,0.000000000000000000e+00
3.229166666666665741e-01,2.045454545454545581e-01,4.743589743589742835e-01,7.586206896551724033e-02,1.259842519685038797e-01,3.239436619718309984e-01,3.270440251572327428e-01,4.647577092511028241e-01,4.173913043478258977e-01,1.225806451612903025e-01,1.785714285714286031e-01,0.000000000000000000e+00
2.291666666666666852e-01,3.750000000000000000e-01,2.435897435897435848e-01,5.517241379310344751e-02,1.181102362204724393e-01,1.690140845070422504e-01,1.257861635220126062e-01,3.964757709251216511e-01,4.521739130434783149e-01,1.548387096774193616e-01,2.500000000000002220e-01,0.000000000000000000e+00
4.270833333333333148e-01,1.590909090909090884e-01,4.871794871794871695e-01,9.655172413793101927e-02,6.824146981627295105e-02,2.535211267605634311e-01,4.150943396226415283e-01,3.935389133627040792e-01,4.608695652173913082e-01,2.064516129032258340e-01,6.071428571428572063e-01,0.000000000000000000e+00
6.458333333333332593e-01,1.818181818181818510e-01,6.666666666666666297e-01,6.206896551724137845e-02,2.572178477690288956e-01,2.253521126760563431e-01,2.389937106918239018e-01,5.337738619677026009e-01,3.652173913043474940e-01,2.387096774193548931e-01,5.535714285714288252e-01,0.000000000000000000e+00
2.604166666666666852e-01,5.795454545454545858e-01,0.000000000000000000e+00,8.965517241379310220e-02,8.923884514435696802e-02,1.267605633802816878e-01,1.132075471698113373e-01,4.060205580029361272e-01,4.869565217391302880e-01,2.064516129032258340e-01,4.821428571428572063e-01,0.000000000000000000e+00
3.020833333333332038e-01,2.840909090909090606e-01,1.794871794871794879e-01,1.448275862068965636e-01,1.391076115485563869e-01,2.816901408450704358e-01,2.327044025157232743e-01,4.647577092511028241e-01,3.999999999999999112e-01,1.096774193548386567e-01,3.750000000000000000e-01,0.000000000000000000e+00
2.708333333333333148e-01,2.727272727272727071e-01,3.846153846153845812e-01,5.517241379310344751e-02,1.207349081364829241e-01,4.507042253521126862e-01,4.591194968553459210e-01,5.014684287812087859e-01,4.782608695652172948e-01,1.612903225806451846e-01,1.964285714285713969e-01,0.000000000000000000e+00
7.500000000000000000e-01,2.613636363636363535e-01,8.846153846153844702e-01,1.310344827586206740e-01,1.601049868766404316e-01,2.253521126760563431e-01,1.823899371069182540e-01,6.850220264317243846e-01,2.086956521739131709e-01,1.354838709677419484e-01,4.285714285714288252e-01,0.000000000000000000e+00
2.604166666666666852e-01,4.659090909090908283e-01,6.410256410256409687e-02,9.655172413793101927e-02,1.233595800524934366e-01,2.112676056338028130e-01,1.886792452830188815e-01,4.089574155653394882e-01,4.521739130434783149e-01,1.290322580645161255e-01,3.392857142857144126e-01,0.000000000000000000e+00
4.166666666666657415e-02,3.522727272727271819e-01,2.564102564102564014e-02,2.758620689655172376e-02,0.000000000000000000e+00,2.394366197183098455e-01,2.389937106918239018e-01,1.490455212922086048e-01,9.043478260869566299e-01,1.419354838709677713e-01,7.857142857142860315e-01,0.000000000000000000e+00
3.437499999999999445e-01,6.420454545454545858e-01,3.076923076923076539e-01,1.310344827586206740e-01,1.286089238845144478e-01,1.267605633802816878e-01,3.522012578616352529e-01,4.977973568282010319e-01,4.260869565217393351e-01,1.032258064516129448e-01,2.857142857142858094e-01,0.000000000000000000e+00
5.729166666666665186e-01,2.272727272727272652e-01,8.205128205128204844e-01,1.379310344827586188e-01,2.309711286089238813e-01,1.267605633802816878e-01,2.201257861635220192e-01,5.822320117474362178e-01,3.217391304347825276e-01,1.677419354838710075e-01,7.321428571428572063e-01,0.000000000000000000e+00
3.437499999999999445e-01,2.500000000000000000e-01,7.692307692307691347e-02,6.206896551724137845e-02,1.154855643044619268e-01,1.549295774647887203e-01,2.704402515723270950e-01,4.537444933920653511e-01,4.434782608695653217e-01,7.741935483870970858e-02,2.678571428571430157e-01,0.000000000000000000e+00
2.187499999999999445e-01,5.568181818181818787e-01,2.564102564102564014e-02,8.275862068965518514e-02,1.154855643044619268e-01,9.859154929577465531e-02,5.660377358490566169e-02,3.604992657856058713e-01,4.260869565217393351e-01,1.419354838709677713e-01,3.571428571428572063e-01,0.000000000000000000e+00
2.187499999999999445e-01,3.522727272727271819e-01,1.025641025641025605e-01,8.965517241379310220e-02,7.874015748031494566e-02,2.394366197183098455e-01,2.012578616352201366e-01,4.008810572687195872e-01,3.826086956521739246e-01,1.612903225806451846e-01,2.142857142857141906e-01,0.000000000000000000e+00
2.499999999999999445e-01,5.000000000000000000e-01,1.282051282051282007e-02,9.655172413793101927e-02,1.181102362204724393e-01,3.239436619718309984e-01,1.949685534591195091e-01,3.722466960352335263e-01,4.695652173913043015e-01,1.354838709677419484e-01,4.464285714285716189e-01,0.000000000000000000e+00
6.145833333333332593e-01,3.181818181818181213e-01,8.717948717948718063e-01,2.206896551724137345e-01,2.099737532808398921e-01,7.042253521126760896e-02,1.132075471698113373e-01,5.088105726872242940e-01,1.739130434782607537e-01,1.677419354838710075e-01,8.928571428571427937e-01,0.000000000000000000e+00
1.250000000000000555e-01,4.431818181818182323e-01,1.282051282051281937e-01,8.965517241379310220e-02,7.349081364829394836e-02,5.352112676056338669e-01,2.830188679245283501e-01,3.707782672540531621e-01,5.739130434782611090e-01,2.322580645161290702e-01,5.000000000000000000e-01,0.000000000000000000e+00
5.729166666666665186e-01,2.727272727272727071e-01,5.128205128205127750e-01,1.103448275862069089e-01,8.923884514435696802e-02,5.633802816901408717e-01,3.018867924528302327e-01,5.484581497797336169e-01,4.521739130434783149e-01,2.967741935483871329e-01,3.750000000000000000e-01,0.000000000000000000e+00
5.312500000000000000e-01,1.022727272727272652e-01,6.282051282051280827e-01,1.241379310344827708e-01,1.417322834645669549e-01,1.971830985915492829e-01,1.698113207547169989e-01,5.969162995594672338e-01,4.869565217391302880e-01,3.225806451612904246e-01,2.857142857142858094e-01,0.000000000000000000e+00
1.979166666666665741e-01,7.897727272727272929e-01,2.564102564102564014e-02,1.034482758620689641e-01,7.349081364829394836e-02,1.971830985915492829e-01,1.069182389937106820e-01,4.552129221732883479e-01,5.913043478260870955e-01,1.290322580645161255e-01,4.642857142857144126e-01,0.000000000000000000e+00
3.645833333333332038e-01,2.045454545454545581e-01,4.871794871794871695e-01,1.103448275862069089e-01,1.207349081364829241e-01,1.549295774647887203e-01,3.207547169811321153e-01,5.675477239353909908e-01,3.826086956521739246e-01,4.516129032258064946e-02,1.071428571428572063e-01,0.000000000000000000e+00
2.187499999999999445e-01,4.659090909090908283e-01,0.000000000000000000e+00,1.103448275862069089e-01,9.973753280839896262e-02,4.366197183098591839e-01,3.647798742138365080e-01,3.553597650514035422e-01,4.956521739130437254e-01,1.032258064516129448e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.562499999999999445e-01,3.181818181818181213e-01,5.000000000000000000e-01,1.103448275862069089e-01,1.128608923884514420e-01,7.042253521126760896e-02,5.031446540880503415e-02,4.023494860499283732e-01,5.652173913043476716e-01,1.870967741935483653e-01,4.642857142857144126e-01,0.000000000000000000e+00
4.166666666666665741e-01,6.022727272727271819e-01,3.974358974358974117e-01,1.448275862068965636e-01,1.364829396325459299e-01,3.098591549295774961e-01,4.716981132075471761e-01,7.437591776798910814e-01,5.391304347826086918e-01,2.193548387096774244e-01,5.714285714285716189e-01,0.000000000000000000e+00
5.416666666666667407e-01,3.181818181818181213e-01,5.897435897435897578e-01,8.965517241379310220e-02,1.496062992125984370e-01,1.267605633802816878e-01,2.201257861635220192e-01,4.632892804698940381e-01,2.782608695652175612e-01,1.870967741935483653e-01,6.250000000000000000e-01,0.000000000000000000e+00
4.166666666666665741e-01,6.136363636363636465e-01,3.076923076923076539e-01,1.103448275862069089e-01,5.039370078740157410e-01,5.633802816901408578e-02,5.660377358490566169e-02,6.629955947136636496e-01,3.999999999999999112e-01,1.290322580645161255e-01,1.071428571428572063e-01,0.000000000000000000e+00
6.458333333333332593e-01,2.613636363636363535e-01,6.025641025641024218e-01,6.206896551724137845e-02,2.204724409448818867e-01,7.042253521126760896e-02,5.031446540880503415e-02,5.969162995594672338e-01,3.826086956521739246e-01,2.258064516129032473e-01,2.500000000000002220e-01,0.000000000000000000e+00
6.145833333333332593e-01,3.636363636363636465e-01,8.205128205128204844e-01,8.965517241379310220e-02,2.020997375328084100e-01,7.042253521126760896e-02,8.805031446540879936e-02,5.088105726872242940e-01,3.478260869565215074e-01,1.677419354838710075e-01,5.892857142857144126e-01,0.000000000000000000e+00
5.208333333333332593e-01,2.954545454545454142e-01,5.897435897435897578e-01,8.275862068965518514e-02,1.049868766404199599e-01,5.633802816901408578e-02,6.289308176100628922e-02,4.713656387665139391e-01,3.565217391304349448e-01,2.193548387096774244e-01,6.964285714285716189e-01,0.000000000000000000e+00
6.250000000000000000e-01,2.159090909090909116e-01,6.794871794871795156e-01,1.172413793103448260e-01,9.448818897637796532e-02,5.633802816901408578e-02,6.289308176100628922e-02,5.234948604992695209e-01,2.521739130434781373e-01,1.612903225806451846e-01,4.642857142857144126e-01,1.000000000000000000e+00
2.499999999999999445e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.206896551724137845e-02,1.049868766404199599e-01,2.112676056338028130e-01,1.761006289308176265e-01,5.234948604992695209e-01,5.304347826086956985e-01,1.935483870967741882e-01,2.678571428571430157e-01,0.000000000000000000e+00
3.750000000000000555e-01,5.000000000000000000e-01,1.666666666666666574e-01,1.172413793103448260e-01,1.338582677165354173e-01,7.042253521126760896e-02,1.132075471698113373e-01,6.116005873715124608e-01,3.913043478260869179e-01,1.225806451612903025e-01,1.428571428571427937e-01,0.000000000000000000e+00
7.812499999999997780e-01,3.636363636363636465e-01,6.923076923076922906e-01,1.172413793103448260e-01,1.338582677165354173e-01,2.535211267605634311e-01,3.647798742138365080e-01,7.290748898678458545e-01,2.086956521739131709e-01,1.354838709677419484e-01,3.750000000000000000e-01,0.000000000000000000e+00
2.916666666666665741e-01,4.659090909090908283e-01,2.564102564102564014e-02,1.172413793103448260e-01,1.128608923884514420e-01,1.408450704225352179e-01,1.823899371069182540e-01,4.038179148311371591e-01,4.347826086956518843e-01,1.419354838709677713e-01,4.285714285714288252e-01,0.000000000000000000e+00
2.604166666666666852e-01,4.090909090909090606e-01,8.974358974358974395e-02,3.448275862068965469e-02,1.049868766404199599e-01,5.633802816901408578e-02,8.805031446540879936e-02,5.308370044052850290e-01,3.999999999999999112e-01,2.645161290322581293e-01,2.142857142857141906e-01,0.000000000000000000e+00
2.812499999999999445e-01,1.477272727272726793e-01,4.871794871794871695e-01,5.517241379310344751e-02,7.349081364829394836e-02,1.126760563380281716e-01,1.509433962264151163e-01,4.941262848751932779e-01,4.782608695652172948e-01,8.387096774193547599e-02,1.964285714285713969e-01,0.000000000000000000e+00
2.291666666666666852e-01,7.727272727272727071e-01,2.692307692307692180e-01,2.206896551724137345e-01,1.049868766404199599e-01,2.112676056338028130e-01,3.710691823899371355e-01,6.130690161527212467e-01,5.826086956521736582e-01,2.064516129032258340e-01,1.488095238095232808e-01,0.000000000000000000e+00
