6.774499616873428222e-04,8.834166032648655964e-01,4.015530014840298367e-01,2.409318008904179076e-01,3.824314299847903116e-03,3.277983685583916833e-03,2.731653071319930875e-04,3.277983685583916833e-03,1.566876201709112293e-02
1.624393971292842180e-03,8.528068349287420968e-01,4.873181913878526506e-01,1.827443217704447509e-01,1.160281408066315793e-02,3.315089737332330838e-03,1.657544868666165473e-04,8.287724343330827095e-03,4.036121755202113498e-02
1.275409318639979988e-03,8.720240457678003487e-01,4.360120228839001744e-01,2.180060114419500872e-01,1.038123864009285989e-02,4.449102274325511877e-03,3.707585228604593050e-04,5.932136365767348880e-03,4.214782887877701473e-02
8.396199918848080111e-04,8.943778174425128791e-01,3.577511269770051738e-01,2.683133452327538526e-01,4.258941987821489999e-03,4.867362271795988571e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.238010645014710517e-03
1.624404816368309407e-03,8.528125285933624289e-01,4.873214449104928403e-01,1.827455418414348221e-01,1.160289154548792452e-02,8.287779675348517019e-03,1.657555935069703642e-04,3.315111870139407068e-03,4.019573142544031336e-02
9.592083318116523954e-04,8.348898835439579891e-01,5.256714081573068409e-01,1.546092376933255463e-01,8.834813582475745108e-03,6.310581130339818802e-03,5.048464904271854998e-04,1.262116226067963587e-03,5.102735901992776907e-02
8.971544689393157060e-04,8.977862678611040481e-01,3.405396188438670202e-01,2.786233245086184862e-01,4.422592452517753667e-03,6.317989217882505858e-03,5.054391374306004252e-04,3.790793530729503515e-03,1.751346611197030292e-02
1.161338103471246585e-03,8.674629126538274670e-01,4.510807145799902718e-01,2.081910990369185976e-01,9.913861858900885685e-03,2.832531959685967524e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.414733495632287105e-02
1.160904038995600948e-03,8.671386876643970565e-01,4.509121175854864938e-01,2.081132850394553091e-01,9.910156430450251658e-03,7.078683164607323108e-03,3.539341582303661771e-04,4.247209898764393692e-03,3.563409105063326809e-02
1.068271035807611411e-03,8.613780377334790961e-01,4.638189433949502782e-01,1.987795471692644089e-01,9.465692722345923904e-03,2.704483634955978568e-03,5.408967269911956702e-04,6.761209087389945770e-03,5.694290293399812547e-02
1.160949418907806759e-03,8.671725842451605271e-01,4.509297438074835185e-01,2.081214202188385320e-01,9.910543819944692828e-03,7.078959871389066058e-03,1.415791974277813114e-04,5.663167897111252673e-03,3.431879745649418778e-02
1.275511897518570971e-03,8.720941810940926464e-01,4.360470905470463232e-01,2.180235452735231616e-01,1.038207358445348422e-02,2.966306738415281329e-03,1.483153369207640664e-04,7.415766846038202888e-03,4.008963556968252878e-02
9.600215513162775995e-04,8.355977055206811333e-01,5.261170738463547547e-01,1.547403158371631615e-01,8.842303762123610023e-03,6.315931258659720701e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.022804700394542479e-02
8.395507022922547294e-04,8.943040089634888279e-01,3.577216035853955090e-01,2.682912026890466595e-01,4.258590518873756059e-03,3.650220444748933889e-03,3.041850370624111935e-04,3.650220444748933889e-03,1.516058224719057414e-02
9.594279595430504860e-04,8.350810463654314564e-01,5.257917699337901762e-01,1.546446382158206401e-01,8.836836469475464403e-03,2.524810419850132687e-03,3.156013024812665858e-04,2.524810419850132687e-03,4.664587250673121049e-02
8.971531682610567066e-04,8.977849662668744291e-01,3.405391251357109961e-01,2.786229205655816887e-01,4.422586040723519227e-03,3.790788034905873561e-03,5.054384046541165109e-04,2.527192023270582229e-03,1.852431753057336844e-02
1.160736113247370568e-03,8.670132553219689342e-01,4.508468927674238458e-01,2.080831812772725442e-01,9.908722917965359991e-03,4.246595536270868568e-03,5.662127381694491424e-04,5.662127381694491424e-03,3.970566826413261807e-02
7.241039006139601743e-04,8.870272782521012589e-01,3.880744342352943077e-01,2.494764220084034756e-01,3.959943206482594534e-03,4.525649378837251144e-03,1.131412344709312840e-04,1.131412344709312786e-03,1.744637835541760357e-02
1.275143794055160016e-03,8.718425010516674956e-01,4.359212505258337478e-01,2.179606252629168739e-01,1.037907739347223267e-02,2.965450683849209148e-03,5.930901367698418730e-04,1.482725341924604574e-03,4.728411115397564146e-02
1.275298547979315366e-03,8.719483095486482149e-01,4.359741547743241075e-01,2.179870773871620537e-01,1.038033701843628885e-02,2.965810576696082529e-03,3.707263220870103161e-04,7.414526441740206322e-03,4.405711611682031070e-02
1.161328087082800923e-03,8.674554309002628916e-01,4.510768240681367058e-01,2.081893034160630929e-01,9.913776353145862391e-03,5.665015058940492919e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.400550131226033765e-02
